-0.0024386,0.012336,9.0691e-05,-9.7027e-05,-0.00056317,-0.00024284,-0.00018685,0.003891,-0.0062764,-0.010117,-0.00087764,-0.0012191,-0.0007722,-0.0012631,-0.00072582,-0.0030642,-0.0062198,0.004677,0.00029871,-0.0012462,3.3064e-05,-0.0064651,-0.0092086,6.6146,9.0516e-05,-0.00086886,-0.0081696,-0.015249,0.06549,-0.016344,0.00046362,-0.018335,-0.0137,-0.23973,-0.0032028,-0.0021731,0.039083,-0.0001835,-0.038218,0.00052249,-0.046377,-0.018265,-0.00087521,-0.0029264,-0.0029949,0.026328,-0.00010192,0.0018508,-0.0077427,-0.0074269,0.40802,-0.0040845,-0.0030213,-0.0010673,-0.0028185,-0.0043515,-0.0034391,0.028631,-0.0053833,0.064786,0.0077302,-0.0028034,-0.010399,-0.00059326,-0.0063291,-0.023537,-0.0023682,-0.0051491,2.4262,-0.075426,-0.009324,-0.059457,-0.53761,0.00025404,-0.0015991,-0.0022082,-0.016288,0.012328,0.0023313,0.0019052,0.056824,-0.01106,-0.0039956,-0.064475,0.00042129,-12.135,-0.019473,0.025389,-0.0082253,-0.00068389,-0.00076289,-0.0098794,2.7219,-0.0010192,0.25457,0.00042863,0.0017037,0.0011544,0.00099699,0.0089944
-0.010188,0.13883,-0.0040189,-0.0021666,-0.00044556,-0.036301,-0.001603,-0.0089885,-0.015303,-0.00049552,-0.00049167,-0.0088695,-0.0064159,-0.0080575,-0.0048972,-0.058655,-0.0012489,-0.04676,-0.0054918,1.4135,-0.01003,-0.0084868,-0.0095492,-0.0034264,-0.024117,-0.014208,-0.0059561,0.001512,16.209,-0.029808,-0.0072961,-0.00026322,-0.0015454,-0.080394,-0.25682,-0.014459,-0.0055918,-0.0028135,-6.1132e-05,-0.00081593,-0.00059859,0.6921,-0.048919,0.0058009,-0.029802,-0.00059353,-0.0081005,0.55616,0.025613,-0.00052067,0.20898,0.023857,-0.038878,-0.012911,-0.01407,-0.0040274,-0.041632,-0.015073,0.35297,0.54709,-0.0080581,0.0029276,-0.014492,0.01803,-0.00096512,-0.024,0.10344,-0.0017957,-0.020619,0.011815,0.0028087,-0.021729,2.2615,0.0021057,-0.0025589,-0.0070858,-0.0013321,0.083903,-0.081888,-0.044589,-0.0057137,0.95652,1.7288,0.0064666,-0.032592,-0.00027742,-0.033008,1.1253,0.0092706,0.080439,-0.00089171,-0.014657,-0.52254,-0.018444,-0.029614,-0.0070234,-0.014611,-0.0073723,-0.0019627,-0.0070211
-0.001065,-0.0037949,-0.00018297,-0.0018753,-0.0013678,-0.0017744,-0.011383,-0.0015397,0.98429,-0.0060231,0.5459,-0.0097451,-0.0041101,-0.0084711,-0.016192,-0.0026265,-0.0012263,-0.03579,-0.001406,0.00018155,-0.0010541,-0.022847,0.026281,-0.0080027,-0.0048678,1.2427,-0.12275,-0.025865,-0.0053535,-0.012865,-0.0056401,-0.024278,-0.011472,-0.12438,0.0095527,-0.046044,0.27897,-0.0086531,-0.041184,-0.036875,-0.0032445,-0.048825,-0.040376,-0.47961,-0.078118,-0.042831,-0.0081882,-0.017339,2.2466,-0.007817,-0.0077932,0.83117,0.78653,0.13767,2.3148,-0.0041453,0.35205,-0.42918,-0.015316,-0.0042749,-0.030929,-0.011535,-0.021435,-0.0074533,0.017467,-0.1347,-0.12268,-0.033213,2.9793,-0.026506,-0.012368,-0.13564,-0.084518,3.1675,-0.017295,-0.034299,0.33249,-0.017524,-0.15672,-0.030801,0.029703,0.75875,-0.013465,-0.031542,-0.088367,0.0017622,-0.037849,-0.044232,-0.031569,-0.0080627,-0.0032543,10.612,0.31662,-0.0020092,1.2277,-0.0067501,-0.0041413,-0.014256,-0.055154,-0.038048
0.68495,-0.0018762,-0.0033657,-0.0041198,-0.0032649,0.059162,-0.0024439,0.61149,-0.0080934,0.014363,0.12551,-0.0049364,-0.0095341,2.4793,0.011053,-0.0036717,-0.0048511,-0.017623,-0.0071853,-0.011527,-0.001232,-0.066832,-0.071378,-0.0085749,-0.029474,-0.0036425,0.010618,1.0033,-0.029212,-0.056914,-0.034801,-0.029559,-0.010289,-0.013852,0.0076197,-0.023462,0.071758,-0.016912,-0.021622,-0.073636,-0.003106,0.70099,-0.0035564,-0.021653,-0.11081,-0.00097823,0.99088,0.34526,0.089064,-0.013284,0.041979,-0.1124,1.6408,-0.10769,1.5223,0.2566,-0.21165,-0.015334,-0.017046,-0.0026808,-0.014022,-0.0034825,-0.0071789,-0.046887,5.2017,0.015508,0.1252,-0.0030872,-0.062491,-0.15851,1.612,-0.057806,1.3853,-0.027121,-0.023271,0.059464,0.24398,0.0021333,-0.26836,4.1214,-0.024391,3.028,0.59374,-0.0099276,-0.065916,-0.0046826,3.3745,2.5306,-0.078286,-0.038521,-0.045419,-0.0019773,1.6681,0.037398,-0.057539,-0.14072,-0.0025336,-0.040115,-0.18482,-1.0161
-0.0022841,-0.00090106,-0.4157,0.042493,0.0029865,-6.3662e-05,-0.0057355,-0.039494,-0.29483,-0.00092479,-0.074642,-0.36817,-0.34644,-0.073611,-0.035383,-0.0072904,0.011234,0.38788,-0.0050764,-0.0053422,0.14989,2.6003,0.0021659,1.5943,-0.23317,-0.036592,-0.49042,-0.0066208,0.012963,-1.6306,-0.15502,-0.41739,-0.0032555,-0.98292,0.01437,-0.85561,1.0051,-0.49386,-0.027466,-0.022296,-7.9368,1.9758,-0.016809,-0.019488,-1.5234,-0.63492,-0.0010516,1.664,0.12645,-0.0034617,-1.5829,-0.11938,-1.6026,-1.5389,-1.7537,0.0011821,7.9796,-0.00039283,-0.0070531,0.001655,0.034907,0.0060542,-1.3689,-0.0085854,-2.9132,-0.62046,-0.040676,-0.97605,0.038139,-1.7823,-0.0047604,1.0232,-0.073707,0.0719,-8.7047,0.57849,5.2061,-1.482,-1.2122,0.027576,-2.0248,-1.5284,0.20749,0.034586,-1.7014,-0.45684,0.72816,-0.43533,4.7657,-0.79489,962.13,0.01085,0.62255,-1.9826,0.88396,-0.090737,0.0087536,0.0007242,-2.0624,-0.11061
-0.0010869,-0.033422,-0.0019488,0.0056377,-0.00077323,0.3265,-0.0055309,-0.0058139,0.0048372,-0.0053618,0.017846,1.0942,-0.020699,2.2718,-0.0085408,-0.0061188,-0.010683,0.12384,0.00085151,-0.018634,-0.0050493,-0.03277,-0.0064863,-0.017122,-0.033059,-0.031866,-0.040211,2.9006,-0.03862,2.8244,-0.0061028,-0.014847,-0.0087664,-0.07033,-0.0073578,-0.058688,0.023905,-0.018572,-0.033964,-0.22502,-0.0034505,-0.0261,-0.021883,-0.062464,2.5681,-0.045223,-0.013028,0.12353,0.20835,-0.0034084,0.058673,-0.079557,-0.0035181,-0.038849,0.36881,-0.012342,0.59914,-0.12029,-0.022141,-0.0080431,0.064184,0.0051886,-0.024048,-0.049515,0.044749,0.22482,-0.0083203,-0.028232,2.2012,-0.072892,-0.039833,0.66323,-0.066466,0.20221,-0.019314,0.15645,0.65298,-0.009918,-0.10484,0.033282,-0.047705,1.1368,2.3776,0.14076,-0.032189,-0.012569,0.86458,2.6538,-0.11272,-0.042192,0.025571,6.6139,0.22636,8.6003,-0.14562,7.4189,-0.0018689,-0.024673,-0.05304,-0.021684
-1.6123e-06,-0.00021644,-5.2775e-06,-9.7877e-06,-8.7066e-07,7.6428e-06,8.3896e-07,0.0053377,-0.00010738,-8.9047e-05,-2.8543e-05,1.8903e-06,1.7986e-06,-8.9574e-06,-0.00016827,-0.00020099,7.4331e-05,-0.00013041,3.743e-06,-9.2332e-06,-1.7234e-05,-5.2556e-05,-4.958e-05,0.19013,1.0538e-08,-1.4058e-05,-0.0019851,-0.00088058,2.3614e-05,-0.00055028,1.558e-05,-0.00044348,-0.00032336,-4.9563e-05,-2.6111e-05,-4.3218e-06,-0.0002102,1.2173e-05,-0.0015288,-0.001616,-0.0013476,-1.0856e-05,1.5404e-06,-0.0082746,-2.2923e-05,2.973e-05,-7.6218e-06,1.5313e-05,0.038104,-6.2408e-05,-0.0003464,-8.8579e-05,-0.00012172,4.9168e-06,4.4399e-05,-6.7637e-05,-1.1923e-05,2.5186e-06,6.7376e-06,-2.053e-05,7.1269e-05,-0.00017675,-0.00060376,-5.194e-06,8.4572e-06,6.4574e-05,-4.0873e-07,-0.00018098,-0.00022064,-0.0031486,-0.00017312,-0.0025292,-1.2259e-05,-0.00021718,5.6272e-05,1.3051e-05,-5.2374e-05,-7.3953e-06,8.9573e-05,-1.8852e-05,-4.1872e-05,5.7335e-05,3.2775e-05,-1.101e-06,2.8892e-05,-0.11869,-0.0004717,1.927e-05,2.3768e-05,1.442e-05,3.2261e-05,-0.00021561,-8.3831e-05,1.6183e-05,-0.00036064,1.5456e-06,-4.7494e-05,-2.9778e-05,4.3821e-05,0.0005799
-0.13766,-0.005133,-0.00034141,-0.002838,0.030918,-0.0079341,-0.015019,-0.0062726,0.33605,-0.00065804,-0.001507,-0.029368,-0.026118,-0.022849,-0.0086467,-0.0012631,-0.00061485,-0.012881,-0.0022655,0.00076189,-0.0085675,-0.0070894,3.0676,-0.5657,-0.024876,-0.039028,-0.18745,-0.10379,0.095767,-0.30978,-0.016545,0.11864,-0.0060084,-0.057747,-0.0048827,-0.061736,-0.010027,-0.047024,-0.038113,1.3068,-0.31494,-0.036386,-0.0085666,-0.080303,-0.053513,0.0072271,1.0491,-0.016948,0.31041,-0.0032004,-0.011555,0.59991,-0.31082,1.0006,2.8204,-0.011226,-0.19592,-0.015994,-0.02509,-0.016242,-0.0062422,-0.0067792,-0.10664,-0.079488,-0.16435,-0.01929,0.22939,-0.14306,-0.0066219,44.604,-0.031486,1.3978,-0.0072146,-0.015224,-0.49259,1.7693,0.32701,0.13897,-0.20592,1.1805,0.48356,-0.010884,-0.038357,-0.044583,1.8665,-0.29017,3.5674,-0.045302,-0.017006,-0.061222,0.02532,4.2247,-0.014329,-0.011691,-0.049917,-0.085084,-0.0080272,-0.012516,4.7083,-0.02398
-0.0010396,-0.00050976,-0.0022555,2.1107e-05,-0.00020143,-0.0015806,1.0569e-06,1.7533,-0.00013975,-0.00018675,0.00023885,-0.0012821,-1.3365e-05,-0.00037553,-0.00069476,-0.00067755,0.027542,-0.00058841,-1.7512e-05,-1.2901e-05,9.1702e-06,-0.00014312,-0.00068788,0.54005,-0.0016107,-4.962e-06,-0.0005902,-0.0033808,-0.00062969,-0.0029435,7.1098e-06,-0.0010736,-0.0005671,0.00022293,-0.0016248,-0.01746,-0.00070433,-3.759e-05,-0.0026192,-0.0023825,-0.0038513,1.93e-05,-0.00015712,-0.00080633,-0.00098854,-0.00081243,-0.0095989,-0.0005129,-0.0013154,-7.9165e-05,-0.002121,-0.0028233,-0.0065075,-0.0011109,0.00033317,-0.00025806,-0.0048878,4.4379e-05,-0.00054894,-0.00076238,-0.00021449,0.00046154,-0.0047578,-0.0010077,4.7969e-06,0.00055356,-0.00096949,0.00032099,-0.0033386,-0.0095691,-0.011848,-0.010357,-0.012415,-6.1898e-07,0.00029814,-0.00038934,-0.00030774,-6.9442e-05,-0.0010014,-0.0031093,-0.00024605,0.034229,-0.00081229,-5.9599e-05,0.00051418,0.15077,-0.00080406,-0.0012626,0.00015998,-0.0035023,-0.00018825,-0.0042437,0.00080679,7.1187e-05,-0.0016049,0.0011724,-0.00029705,-0.00016977,0.00028596,2.5649
-1.2712e-05,-6.9851e-06,5.5393e-06,-1.9888e-07,-1.0815e-05,-1.7828e-05,-4.6498e-05,-8.4518e-06,3.6897e-06,-9.2468e-06,-2.8892e-05,-0.00026542,-0.00012488,3.9216e-05,-1.926e-05,0.0025615,0.00021276,-7.5829e-05,-1.9615e-05,-3.9666e-05,0.00015644,-0.0021278,-3.8024e-05,0.00029404,-2.6883e-05,-0.00016229,-0.00072949,3.3347e-05,-0.00016744,-0.0015196,0.0023616,-0.00020297,-2.4914e-05,-0.00156,0.00073524,-0.00055913,-8.0291e-05,-0.0029543,-4.2543e-05,-0.00023337,-9.385e-05,0.00079628,-0.00013316,-1.3036e-05,-0.0021728,0.00031136,6.6518e-05,-7.0411e-05,-0.00036408,0.00097934,-5.724e-05,0.00034345,-0.000753,-0.00062807,-0.00076811,-1.3691e-05,0.00049274,-5.1546e-05,0.0025184,-8.3306e-05,-1.1172e-05,0.00096938,-7.5168e-05,5.6313e-05,-0.00075485,0.0051681,-5.1436e-05,-0.0005363,-0.00037362,-0.0008365,0.0010892,-0.0013225,-0.0014374,0.00056065,-0.00091276,-0.00054944,-0.0026815,0.00064608,-0.000973,-0.00053342,0.36003,-0.001113,2.7369e-05,-5.4654e-05,-0.00091574,-0.00019842,9.0476e-05,-7.0021e-05,-2.3534e-05,-0.00032403,-0.0015725,-1.0292e-05,0.0078442,0.00035842,0.031578,-0.00032497,0.11677,-5.1049e-06,-0.0014891,-0.00010249
-0.0042439,-0.0014539,-0.0072422,-0.0031287,-0.0019637,1.4256,-0.0077653,-0.011151,1.256,1.5396,-0.010119,0.30019,0.12757,-0.011956,0.011988,-0.008828,-0.0088335,-0.010628,-0.0045456,0.40563,-0.00023908,-0.082625,-0.0089883,-0.00297,0.88528,-0.0054352,8.221,-0.0091212,-0.010361,-0.063882,-0.01943,-0.012833,-0.0071961,1.119,0.0070895,3.1395,-0.012873,-0.025427,-0.0031241,-0.019696,0.073934,-0.034719,-0.014723,-0.12357,-0.11838,-0.032888,-0.013133,-0.01413,-0.562,-0.015636,-0.0046252,0.22574,-0.036651,-0.099043,-0.074306,-0.0048426,0.01165,-0.031382,-0.0036613,-0.01821,-0.0021034,2.7738,-0.00047952,0.00018023,-0.051161,-0.047705,0.66421,-0.054714,1.1609,-0.0077599,-0.011415,0.061051,-0.19095,0.22681,0.46517,-0.019315,-0.15394,0.24806,0.035178,0.24127,1.4238,0.38487,-0.010886,-0.05483,-0.018228,-0.0041829,-0.041474,-0.020866,-0.0053812,-0.014427,-0.027762,0.00019304,0.55451,0.15075,4.8632,0.75402,-0.017364,-0.015102,-0.045612,-0.059381
-0.0013664,-0.0040033,-0.0044331,-0.0026032,-0.0023337,-0.0038538,-0.0010583,-0.0027252,0.010742,-0.0019737,0.0090781,-0.0072002,-0.0088394,0.082323,-0.0024317,-0.0017084,-0.0012603,-0.010586,-0.0013827,-0.0070114,-0.00047527,-0.011784,-0.00015149,-0.0044702,-0.029021,-0.0046386,-0.037841,-0.013794,-0.0197,-0.088415,-0.012445,-0.023168,-0.0055646,-0.030491,-0.00097106,-0.031672,0.050711,0.0059246,-0.0069959,-0.0024369,-0.0054402,-0.0053361,-0.0053603,-0.0089445,0.72018,-0.00054909,-0.0027517,-0.0074429,-0.022918,-0.0020643,-0.0018471,-0.013178,-0.069632,-0.02218,1.7463,0.55964,0.019215,-0.017795,-0.0038192,-0.0063148,-0.0068549,0.41934,-0.0022125,-0.020326,6.2163,0.14172,-0.036711,3.8649,-0.024756,-0.067939,0.37751,0.62384,-0.0015901,-0.015506,-0.032579,-0.018259,0.99374,0.020096,0.43223,0.00040843,-0.033792,0.086073,-0.31954,-0.002365,0.0069473,8.3349e-06,0.30741,1.9342,-0.013998,-0.0096894,-0.04574,-0.003812,9.7519e-05,0.09222,-0.075979,-0.0048936,-0.0022084,-0.011938,1.5279,-0.0013448
-0.20203,0.00038429,-0.0013013,-0.021376,-0.012459,0.00084461,-0.014506,-0.0046904,-0.012254,-0.0097967,-0.020983,-0.022922,-0.059878,-0.0056736,-0.028678,-0.0031411,0.00055304,0.0043305,-0.0096641,-0.0015949,-0.00021006,-0.010096,3.2419,-0.010356,-0.043868,0.37335,-0.069338,-0.0045221,-0.003873,-0.033334,-0.077855,-0.016563,-0.081047,-0.018328,0.0008905,-0.027876,-0.018236,-0.0056523,0.00095874,-0.0080352,0.0012095,-0.049865,-0.019073,-0.051362,-0.0064281,-0.021106,-0.030101,0.0048845,0.013182,-0.031916,-0.034378,0.0030402,-0.087383,-0.033284,-0.094331,42.345,0.0027053,0.0011267,-0.014905,-0.0016577,0.0015151,-0.00027748,-0.021642,-0.034777,-0.064583,-0.00065292,-0.0085362,-0.13628,0.0018967,-0.15135,-0.028371,-0.021822,-0.053311,0.0012547,-0.1004,-0.048448,0.0012872,84.31,-0.031879,-0.0013035,-0.092562,-0.07192,-0.12647,-0.037704,-0.029448,0.011112,-0.082327,-0.026486,0.0033017,-0.0092517,-0.35118,-0.033525,-0.0291,-0.0042976,-0.01728,-0.044806,-0.014892,-0.0027416,-0.085666,0.010586
2.6993e-05,0.22895,-7.6584e-05,-0.00013558,-1.338e-06,-0.0091368,-8.8332e-05,-0.0003648,0.0016382,1.3873e-05,-0.00029396,-0.00011789,-8.3737e-06,-0.001441,-0.00018447,0.0030892,0.0011816,-0.053831,-0.00016244,-0.00010508,-0.0021007,-0.00020984,-7.8464e-05,0.00034033,-0.0014323,-0.00055756,-0.00038188,-5.5297e-05,0.022913,-0.00087016,0.0024133,2.7445e-05,-0.00023072,-0.00040957,0.90515,0.00072152,-0.0065195,6.8651e-05,-0.00018737,0.013793,0.0018606,-6.4458e-05,-0.054496,0.00028466,0.027371,-0.0016987,-4.7573e-05,-0.0071122,-0.002941,-9.2095e-05,0.00074403,-0.00013848,-0.00065016,5.0633e-05,-0.0042129,-4.2012e-05,0.0015024,-0.049083,-0.00031531,-0.055859,1.1277,-0.00011976,0.0068975,2.1213e-05,-0.00030826,-0.0033905,0.00028546,-3.7305e-05,-0.00099085,-9.0423e-05,-0.00033668,0.0077423,7.5449e-05,0.33518,-0.00018445,5.4048e-05,-0.0013649,6.6002e-06,-0.0012413,-0.0018266,-0.00018379,-0.002727,-0.0091487,-6.7103e-05,-0.00028163,-0.0037179,-0.001123,0.031749,0.0034261,-0.017349,-5.6548e-05,0.11336,4.4535e-05,-0.0067095,-0.0015518,4.9809e-05,0.00045046,-0.00034896,-6.6691e-05,-0.0017311
0.00010795,-0.0014279,-0.00065629,-0.0039278,-0.001329,-0.0076351,-0.0019341,-0.0081082,-0.0045302,-0.0011445,-0.060071,-0.0020002,-0.0035798,-0.0318,0.00019702,-0.00032952,-0.0025431,-0.36832,0.00071883,-0.00035262,-0.058558,-0.026083,-0.013697,0.10265,-0.0058703,-0.024167,2.5525,0.17383,-0.02106,-0.080135,-7.9599e-05,-0.047418,-0.0024886,-0.0049375,0.77076,-0.026061,-0.01609,-0.0036699,1.3336,3.8195,-0.0014535,-0.015335,-0.058155,23.585,-0.09501,-0.012721,-0.0051739,-0.053233,75.581,-0.11891,-0.027989,-0.10363,-0.045688,-0.00018895,-0.017976,-0.031492,-0.048778,-0.03021,-0.0094149,-0.062563,0.0027148,0.55451,-0.016171,-0.008581,-0.060293,-0.042644,-0.003253,-0.046131,-0.076341,-0.017991,-0.22931,-0.5327,4.0902e-05,-0.44967,-0.021133,-0.027274,-0.068903,-0.011322,-0.27096,-0.13967,-0.16954,2.2883,-0.0015227,-0.018671,-0.019292,0.024999,-0.039269,-0.018512,0.0072833,-0.024966,0.003553,-0.095733,-0.091118,0.43371,-0.073314,0.0009212,-0.0579,-0.0083455,-0.0091991,-0.05673
-2.9205e-05,-1.5217e-06,3.472e-07,-4.7179e-06,-6.2789e-06,-7.124e-06,-9.2945e-06,1.7881e-06,0.00050271,-2.5462e-05,-1.661e-05,-2.844e-06,-2.6561e-05,-2.0244e-05,-4.5615e-06,-4.5526e-07,0.0001905,1.7955e-06,-2.5183e-06,-9.5071e-07,4.0705e-08,3.1019e-06,-7.6026e-05,0.00032092,-1.3793e-05,-2.1807e-06,-3.7567e-05,-8.0756e-06,-1.9132e-07,-2.3217e-06,-3.7189e-05,-3.6271e-05,1.6464e-06,-0.0018194,-7.882e-07,-7.4843e-06,-7.9267e-06,-3.0639e-06,-2.9373e-08,8.5201e-06,-3.438e-05,0.00065028,7.9656e-07,-1.9981e-05,-4.2438e-06,-6.8345e-05,-2.177e-05,-6.2579e-06,9.0858e-05,-7.8915e-05,3.0303e-06,0.00023591,-4.2973e-05,-0.0015162,0.00010257,4.2966e-05,-2.3024e-05,-1.7974e-06,-1.7096e-05,1.0912e-06,-2.8181e-07,0.00011058,-8.6058e-06,1.3946e-06,0.00065411,-2.7431e-05,0.012724,-2.4105e-05,-0.00045614,0.00025626,-0.00012366,-3.1306e-06,-0.0057019,-3.4763e-06,0.0017169,0.00016703,-6.1344e-05,-5.3841e-06,4.2759e-06,-0.00029798,-2.6238e-06,-1.2407e-06,0.00080774,-0.00032384,-7.8904e-06,-0.00017609,-9.3384e-05,-0.00016279,-7.3967e-05,-8.738e-06,-0.00010985,-5.3624e-07,0.029346,-3.8275e-06,-1.3881e-05,-5.2412e-06,-1.2122e-05,1.3346e-05,-1.8935e-05,-5.1073e-05
-0.0090425,-0.0039991,-0.010639,-0.009348,-0.0019866,-0.036826,-0.0096155,-0.012509,4.3999,-0.0036911,0.16433,-0.043128,0.30232,-0.020683,-0.030046,-0.0078982,-0.0041126,0.26895,-0.0056025,4.5423,-0.0049926,-0.022484,-0.0099809,-0.011725,5.0189,-0.040855,-0.047812,-0.020656,0.094868,0.12264,-0.053727,2.5426,-0.018889,-0.016887,1.2332,1.7112,0.051187,-0.0060276,-0.0069418,-0.016505,-0.0021501,2.2612,2.3398,7.4935e-05,1.412,-0.042345,-0.0090072,0.30041,-0.0151,0.13151,-0.020482,1.547,0.50807,0.0962,0.98909,-0.016695,-0.14028,-0.25908,1.7162,-0.14314,-0.022668,0.054839,-0.020183,-0.034429,-0.047292,1.5853,-0.056175,2.0905,-0.007942,-0.037334,-0.015503,0.24104,-0.052376,1.5047,1.0198,3.1726,-0.026447,0.10239,1.8196,-0.046123,0.035397,-0.18407,0.36666,-0.014048,6.5605,0.0013666,-0.015275,-0.1692,-0.096841,1.6897,-0.058852,-0.02804,0.037912,0.10558,0.31128,-0.029442,1.7886,-0.016193,-0.073567,-0.062362
-0.0011956,-0.0026821,-0.0052485,0.001057,-0.0009515,-0.0017077,-0.0027687,-0.0050337,-0.017125,0.013945,-0.024271,-0.018145,-0.0090222,0.27797,-0.0086338,-0.0052551,-0.008344,0.0022173,-0.0016156,-0.0030699,0.0009252,-0.020115,-0.0038129,-0.021265,-0.027165,-0.010891,-0.077472,0.0022421,-0.0072209,3.3461,-0.04304,-0.054446,-0.0052022,-0.031584,-0.003257,0.38252,0.07231,-0.028132,-0.022092,-0.0082418,-0.030345,-0.04156,-0.0065248,-0.082906,-0.13001,-0.024275,-0.0066205,-0.00025406,0.28306,0.054626,0.20033,0.50901,3.5591,-0.040136,-0.02169,-0.0036816,-0.39373,-0.058274,0.0020433,0.06777,-0.0011135,0.040552,-0.0029052,-0.064253,14.94,-0.25343,-0.026104,2.3342,-0.041984,0.62495,0.03055,0.032109,-0.010731,-0.011947,0.84706,1.955,0.3612,0.3739,-0.329,0.041879,-0.076689,1.7269,0.031573,0.1627,-0.10757,-0.0087007,0.16147,0.11367,-0.039484,-0.042183,-0.15588,-0.002696,0.23621,-0.0079499,0.44843,-0.021841,-0.0013325,-0.030854,-0.50891,0.018975
0.0018531,0.001577,0.0024396,0.0057761,0.0031483,0.0060895,0.0090351,-1.0536,-0.78239,0.01112,0.02888,-1.731,-0.28006,0.013398,0.0064252,-0.79682,0.018653,-0.028983,0.0016057,0.0046741,0.43265,0.07429,0.0043431,0.036619,-0.061443,0.0073271,-0.4115,0.022217,0.0099709,-0.73905,-0.014646,-0.27398,0.012797,-1.5144,0.82028,999.68,0.0036672,-0.51069,0.027175,0.0090666,-0.0205,0.026319,-0.031189,-1.2457,-2.2772,-0.066874,-0.0040171,0.013064,0.33783,-0.016489,-0.66115,0.0025546,-0.59625,-0.72367,-1.2026,-0.49276,0.20417,0.032144,-0.0011556,-0.01342,0.0053237,-0.0011667,0.49319,0.046002,-1.8828,-0.467,-0.16825,-0.8971,-1.6285,-1.4984,-1.3323,-0.4969,0.10619,-0.042973,-1.4878,-1.1532,0.18249,-0.19023,-0.53301,0.12751,-2.1105,-0.61425,0.045925,0.054996,-0.75736,0.012544,-1.1523,-0.040128,0.042167,-0.40069,-1.4984,-1.4213,0.23566,0.064457,-2.777,0.36136,-0.023177,0.028587,-1.7329,-12.393
-0.00057713,-4.2796e-05,4.115e-05,-0.00029762,-0.00024463,8.2266e-05,-0.001106,-0.0029105,1.3295,-0.00088751,-7.8321e-05,-0.0071882,-0.0028368,2.7329e-05,-0.00061249,-0.0019452,3.574e-05,-0.0017638,-3.1879e-05,-2.162e-05,-0.00024418,-0.015235,-0.0012681,0.034083,-0.00073267,-0.00086442,-0.0048094,-2.7987e-05,-0.0027546,-0.0064926,-0.00091876,-0.0018078,-0.0034899,-0.012029,0.02259,1.0486,-0.0017355,-0.012148,-0.0010947,-0.00058568,-0.0011156,-0.0075009,-0.0011533,0.0019754,-0.027236,-0.0012928,0.019376,-0.00039724,-0.0017204,0.00055458,-0.0009755,-0.0025214,-0.0041559,-0.0084409,-0.0080717,0.81698,0.0016992,-0.00066619,0.0019651,-0.0084322,0.00012004,0.0049035,-6.2764e-05,5.5379e-05,-0.0054231,-0.052384,-0.0013187,-0.0023205,-0.0061238,-0.0087283,-0.0020835,-0.021553,-0.00085678,-0.0066825,-0.0064544,-0.0082538,-0.040038,-0.00212,-0.027483,-0.0030374,1.273,-0.012752,0.0012355,0.00043528,-0.004574,0.0084431,0.048883,-0.0018825,0.013974,-0.0050374,-0.0065133,-0.0010725,0.0008919,0.00016099,0.73427,-0.0014896,0.0018793,-0.0020765,-0.0097064,-0.031268
-0.00063848,-0.0014101,-0.00054561,-0.00033672,-0.0013375,-0.00047462,-0.00078286,-0.0024331,2.7375,-0.0001212,-0.02163,-0.0015696,-0.0034655,-0.0057627,-0.004201,0.00017469,-0.00039995,-0.0061099,-1.264e-05,-0.00087836,-0.00079904,-0.0022106,-0.0021993,-0.0027202,0.72018,0.0004622,-0.00055727,-0.00095338,-0.004627,0.076131,0.1321,-0.023478,-0.0050202,-0.0064446,-0.0010223,-0.018266,-0.0032543,-0.0072557,-0.00051187,-0.0013316,-0.0038909,-0.020364,-0.0032439,0.00027982,0.2462,-0.00049764,-0.0024699,-0.0034096,-3.5832e-06,-0.00057383,-0.0012526,-0.05881,1.6814,-0.013274,0.10552,-0.0017016,-0.14621,-0.0086355,-0.0040358,-0.00065835,0.75605,-0.0015023,0.0001279,-0.0014164,0.1912,-0.031781,-0.010004,-0.014783,-0.0014254,-0.013345,-0.00070147,-0.037821,-0.0062496,-0.021068,-0.0001447,0.0081853,0.077683,-0.0028967,-0.052196,-0.01068,0.4322,-0.027303,0.0015527,-0.003503,-0.022664,0.00022758,0.071577,-0.021418,0.011481,-0.003124,-0.001168,-0.0057369,0.0069259,-0.0061774,-0.061577,-0.0037735,0.000301,-0.0073654,-0.057865,-0.0043387
